171.0000,16.6514,15.3717,2.9294,1.2797,0.4000
172.0000,21.0823,19.7915,3.2545,1.2908,0.4286
173.0000,19.1701,17.8930,3.2097,1.2771,0.4762
174.0000,16.8744,15.5614,2.9081,1.3129,0.4667
175.0000,15.4181,14.1249,2.9924,1.2933,0.4571
176.0000,20.1326,18.8376,3.1628,1.2950,0.4857
177.0000,19.3801,18.1044,3.0660,1.2757,0.4571
178.0000,15.3742,14.0759,2.7198,1.2982,0.4190
179.0000,20.0128,18.7296,3.1317,1.2832,0.4762
180.0000,19.3693,18.0739,3.2384,1.2954,0.4762
181.0000,17.7671,16.5155,2.8849,1.2516,0.4571
182.0000,19.7041,18.4366,3.2006,1.2675,0.4857
183.0000,19.4017,18.1652,3.1231,1.2366,0.4762
184.0000,17.3729,16.1152,3.1555,1.2578,0.4667
185.0000,16.8766,15.5970,2.9789,1.2796,0.4952
186.0000,19.6187,18.3002,3.0945,1.3186,0.4952
187.0000,19.5119,18.2377,3.1989,1.2742,0.5048
188.0000,17.9278,16.6372,3.0018,1.2906,0.4952
189.0000,19.8076,18.4948,3.1356,1.3127,0.4857
190.0000,16.7836,15.5522,3.0291,1.2315,0.4286
191.0000,19.5467,18.2897,2.8888,1.2569,0.4952
192.0000,16.7825,15.5348,2.9343,1.2477,0.4857
193.0000,16.3630,15.1023,3.0075,1.2607,0.5238
194.0000,14.5173,13.2786,2.6828,1.2387,0.5048
195.0000,18.0533,16.7877,3.0218,1.2656,0.4381
196.0000,17.0250,15.8037,2.9461,1.2213,0.5524
197.0000,14.7707,13.5346,2.7870,1.2361,0.5714
198.0000,19.3999,18.1935,3.2801,1.2064,0.5238
199.0000,19.1119,17.9038,3.1486,1.2081,0.5143
200.0000,17.6513,16.4032,2.8780,1.2481,0.4857
