65.0000,35.2956,33.8312,4.5105,1.4644,0.3619
66.0000,36.5499,35.1730,4.5915,1.3769,0.3714
67.0000,41.7771,40.3229,4.8658,1.4542,0.3619
68.0000,33.6582,32.2302,4.1482,1.4280,0.3905
69.0000,39.6114,38.2046,4.6880,1.4068,0.4190
70.0000,39.4359,37.9523,4.7016,1.4836,0.3429
71.0000,41.2002,39.7351,4.8035,1.4650,0.3810
72.0000,36.5839,35.1404,4.5015,1.4435,0.3619
73.0000,35.3555,33.8340,4.4444,1.5216,0.3619
74.0000,44.4503,43.0413,4.6672,1.4091,0.3905
75.0000,32.3739,30.9475,4.1917,1.4264,0.3524
76.0000,35.8335,34.3889,4.5165,1.4446,0.3429
77.0000,41.0408,39.5748,4.6192,1.4660,0.3048
78.0000,34.5296,33.0345,4.3064,1.4951,0.4000
79.0000,35.6968,34.2108,4.4793,1.4860,0.3238
80.0000,39.9626,38.4828,4.6280,1.4797,0.3524
81.0000,37.6162,36.1567,4.4465,1.4595,0.3524
82.0000,37.8136,36.3068,4.5970,1.5067,0.3810
83.0000,38.5467,37.1110,4.4367,1.4357,0.4000
84.0000,38.2374,36.8362,4.4721,1.4012,0.3810
85.0000,38.4549,36.9982,4.4536,1.4567,0.3619
86.0000,40.7537,39.2169,4.3647,1.5368,0.3238
87.0000,41.5932,40.1640,4.5666,1.4292,0.4286
88.0000,26.7004,25.2436,3.7333,1.4568,0.4095
89.0000,37.3459,35.8754,4.2794,1.4705,0.3810
90.0000,35.2087,33.7680,4.2000,1.4407,0.4286
91.0000,37.6512,36.2279,4.2876,1.4234,0.4095
92.0000,38.7414,37.2018,4.3713,1.5396,0.3333
93.0000,38.5992,37.2101,4.5408,1.3891,0.4286
94.0000,33.8091,32.3908,4.0792,1.4183,0.4000
95.0000,35.1837,33.7855,4.1833,1.3983,0.4286
96.0000,43.0258,41.6231,4.7936,1.4027,0.4000
97.0000,36.8736,35.4463,4.2754,1.4273,0.3619
98.0000,32.6585,31.1958,4.0655,1.4627,0.3238
99.0000,38.6129,37.1827,4.3761,1.4302,0.3238
100.0000,36.9764,35.5432,4.1894,1.4332,0.3524
101.0000,29.9819,28.5638,4.1033,1.4181,0.4095
102.0000,43.1461,41.6924,4.4405,1.4537,0.4000
103.0000,36.2665,34.8388,3.8616,1.4277,0.3429
104.0000,39.9846,38.6020,4.4477,1.3826,0.4095
105.0000,42.2405,40.7730,4.3261,1.4676,0.4286
106.0000,35.5927,34.1581,4.0945,1.4346,0.4667
107.0000,33.7399,32.3166,4.1580,1.4233,0.3905
108.0000,38.8065,37.3943,4.0655,1.4122,0.4286
109.0000,34.5802,33.1326,4.1097,1.4475,0.4190
110.0000,40.1431,38.6872,4.3485,1.4559,0.4286
111.0000,30.8250,29.4253,3.8485,1.3997,0.4190
112.0000,35.3008,33.8362,3.9947,1.4646,0.3810
113.0000,40.4492,39.0221,4.3565,1.4271,0.4190
114.0000,28.9044,27.4241,3.7430,1.4802,0.3905
115.0000,35.8328,34.4389,4.1590,1.3938,0.4762
116.0000,31.0917,29.6299,3.7278,1.4617,0.4000
117.0000,23.8009,22.3502,3.2792,1.4507,0.3524
118.0000,29.3304,27.8973,3.7072,1.4330,0.3429
119.0000,36.0433,34.6130,3.9970,1.4302,0.3905
120.0000,37.2642,35.7914,4.1810,1.4728,0.3429
121.0000,47.6649,46.2398,4.3567,1.4251,0.3714
122.0000,43.9154,42.5070,4.3063,1.4084,0.3810
123.0000,27.5764,26.1749,3.4054,1.4015,0.3810
124.0000,34.9619,33.5332,3.8496,1.4287,0.4000
125.0000,36.0156,34.5269,3.9775,1.4887,0.3619
126.0000,31.5295,30.1206,3.6987,1.4089,0.4476
127.0000,33.6831,32.2569,3.9210,1.4262,0.4000
128.0000,31.8963,30.5310,4.0056,1.3653,0.4667
129.0000,30.9516,29.4830,3.6955,1.4685,0.4286
130.0000,34.4030,32.9892,3.8881,1.4138,0.4381
131.0000,36.0751,34.6254,4.0503,1.4498,0.4286
132.0000,30.2298,28.8374,4.0452,1.3924,0.4952
133.0000,31.8247,30.4037,3.7241,1.4210,0.4857
134.0000,36.8243,35.3626,3.7861,1.4617,0.4095
135.0000,32.1033,30.7061,3.7093,1.3972,0.4476
136.0000,28.2530,26.8329,3.6087,1.4201,0.4190
137.0000,29.9378,28.5124,3.7033,1.4254,0.4667
138.0000,30.6821,29.2382,3.8614,1.4439,0.4667
139.0000,34.4159,32.9864,4.0118,1.4295,0.4381
140.0000,32.7156,31.3830,3.6136,1.3326,0.4667
141.0000,34.6051,33.1805,3.9185,1.4246,0.4190
142.0000,34.9620,33.5822,4.0679,1.3799,0.5048
143.0000,31.4277,30.0163,3.8936,1.4114,0.4190
144.0000,33.5170,32.1139,3.9080,1.4031,0.4571
145.0000,30.0554,28.6256,3.6073,1.4299,0.4000
146.0000,37.0927,35.7069,4.0774,1.3858,0.4667
147.0000,29.9671,28.5812,3.6339,1.3860,0.4476
148.0000,29.9670,28.5380,3.5040,1.4290,0.4095
149.0000,30.8813,29.5120,3.8312,1.3693,0.4667
150.0000,28.3826,27.0011,3.5093,1.3815,0.5238
151.0000,32.8547,31.4678,3.8512,1.3870,0.4190
152.0000,30.2241,28.8372,3.6338,1.3868,0.4571
153.0000,37.6375,36.2654,4.1762,1.3721,0.5048
154.0000,32.8089,31.3614,3.6470,1.4475,0.3333
155.0000,35.0539,33.6591,3.7559,1.3948,0.4095
156.0000,36.5362,35.1298,4.0731,1.4064,0.3714
157.0000,34.5603,33.1652,3.7535,1.3951,0.4667
158.0000,33.6778,32.2841,3.6984,1.3937,0.4000
159.0000,26.8209,25.4182,3.5075,1.4027,0.4381
160.0000,29.6577,28.2791,3.5772,1.3787,0.4190
161.0000,28.4900,27.0892,3.2902,1.4008,0.3905
162.0000,25.0187,23.5977,3.1365,1.4209,0.4190
163.0000,30.7181,29.2848,3.5603,1.4333,0.4381
164.0000,26.2995,24.8801,3.3995,1.4194,0.4857
165.0000,31.0325,29.6371,3.6104,1.3954,0.4667
166.0000,30.0795,28.6927,3.5856,1.3867,0.4857
167.0000,31.7680,30.4518,3.8217,1.3161,0.4286
168.0000,28.8702,27.4527,3.6321,1.4174,0.4571
169.0000,29.6822,28.3113,3.5038,1.3709,0.4762
170.0000,29.6163,28.2389,3.6741,1.3773,0.4286
171.0000,30.9111,29.5133,3.8190,1.3978,0.4476
172.0000,32.7390,31.3306,3.6752,1.4085,0.4857
173.0000,32.9115,31.5379,3.6656,1.3736,0.4381
174.0000,25.0376,23.7034,3.3221,1.3342,0.4571
175.0000,33.6774,32.2923,3.6517,1.3851,0.4286
176.0000,25.9243,24.6108,3.2467,1.3135,0.4762
177.0000,32.0171,30.6181,3.5315,1.3990,0.4000
178.0000,23.0604,21.6703,3.3354,1.3901,0.4095
179.0000,30.3015,28.9172,3.4637,1.3844,0.4667
180.0000,27.6055,26.2061,3.2819,1.3994,0.4190
181.0000,31.3365,29.9583,3.6364,1.3782,0.4190
182.0000,27.2250,25.8364,3.3862,1.3886,0.4667
183.0000,24.6290,23.3064,3.2665,1.3226,0.4762
184.0000,26.6541,25.2982,3.3434,1.3559,0.4857
185.0000,30.7490,29.3961,3.5277,1.3529,0.3905
186.0000,25.5560,24.1851,3.3333,1.3708,0.4476
187.0000,25.6975,24.3872,3.4016,1.3103,0.4762
188.0000,28.8948,27.5026,3.3058,1.3922,0.4667
189.0000,28.1264,26.7493,3.4375,1.3771,0.4571
190.0000,29.5779,28.2436,3.5187,1.3343,0.4476
191.0000,30.2578,28.9082,3.6487,1.3496,0.4476
192.0000,28.7266,27.3967,3.6396,1.3299,0.4095
193.0000,30.4632,29.0464,3.7550,1.4168,0.4190
194.0000,23.5932,22.2754,3.0606,1.3178,0.4857
195.0000,29.5550,28.2175,3.6716,1.3375,0.5048
196.0000,24.6961,23.3190,3.2561,1.3771,0.4762
197.0000,32.1485,30.7740,3.6573,1.3746,0.4381
198.0000,29.6876,28.3542,3.5893,1.3333,0.4857
199.0000,23.4151,22.0248,3.0388,1.3903,0.4190
200.0000,27.2602,25.9179,3.2720,1.3423,0.4190
