76.0000,4.5177,4.2699,1.6684,0.2478,0.9143
77.0000,5.1814,4.8893,1.6587,0.2921,0.9238
78.0000,4.4340,4.1663,1.5463,0.2678,0.9333
79.0000,5.6343,5.4029,1.7204,0.2314,0.9333
80.0000,4.9885,4.7596,1.5769,0.2289,0.9524
81.0000,4.2417,4.0701,1.5907,0.1716,0.9714
82.0000,4.6149,4.3750,1.6243,0.2399,0.9429
83.0000,4.6791,4.4513,1.6266,0.2278,0.9429
84.0000,4.2530,3.9902,1.4751,0.2628,0.9143
85.0000,4.6500,4.4330,1.6045,0.2170,0.9333
86.0000,4.3556,4.1686,1.6382,0.1870,0.9714
87.0000,3.8833,3.6739,1.4645,0.2094,0.9429
88.0000,4.1607,3.8789,1.5389,0.2818,0.9048
89.0000,4.2422,4.0093,1.5565,0.2329,0.9333
90.0000,3.7282,3.4812,1.4898,0.2469,0.9333
91.0000,4.4500,4.3013,1.5022,0.1487,0.9905
92.0000,3.2046,3.0473,1.3714,0.1573,0.9714
93.0000,3.1448,2.9855,1.3705,0.1594,0.9619
94.0000,3.7587,3.5548,1.4492,0.2039,0.9524
95.0000,3.5638,3.4278,1.3463,0.1359,0.9714
96.0000,2.9245,2.7503,1.3233,0.1742,0.9524
97.0000,3.1722,2.9861,1.3225,0.1861,0.9619
98.0000,3.8214,3.6822,1.4548,0.1392,0.9714
99.0000,3.5675,3.4453,1.4454,0.1222,0.9810
100.0000,4.4892,4.2770,1.6289,0.2122,0.9524
