62.0000,28.4965,27.4909,4.2031,1.0056,0.6095
63.0000,27.6849,26.6708,3.9085,1.0141,0.5619
64.0000,29.3484,28.3657,4.0216,0.9827,0.6000
65.0000,27.9032,26.9723,4.0091,0.9309,0.5714
66.0000,28.7829,27.8495,3.9579,0.9334,0.6381
67.0000,30.7281,29.7618,4.1843,0.9663,0.6381
68.0000,30.5146,29.6143,4.2233,0.9003,0.6190
69.0000,28.5980,27.7156,3.9351,0.8824,0.6571
70.0000,28.6807,27.7973,3.9288,0.8834,0.6571
71.0000,27.1502,26.2207,3.8865,0.9295,0.6381
72.0000,27.6215,26.7266,3.9449,0.8948,0.6095
73.0000,25.3297,24.4613,3.8399,0.8685,0.6952
74.0000,26.0556,25.1817,3.7517,0.8739,0.6762
75.0000,28.6394,27.7986,4.0444,0.8409,0.6571
76.0000,27.3481,26.4857,3.8343,0.8624,0.6667
77.0000,25.6704,24.8276,3.7496,0.8428,0.6095
78.0000,26.5590,25.7280,3.7798,0.8310,0.6762
79.0000,27.0415,26.2203,3.8736,0.8212,0.7048
80.0000,27.0714,26.2789,3.7634,0.7925,0.7048
81.0000,25.3164,24.4425,3.7731,0.8739,0.6571
82.0000,23.2926,22.4517,3.6771,0.8409,0.6190
83.0000,28.9886,28.1133,3.9920,0.8753,0.6857
84.0000,27.2711,26.4369,3.9037,0.8342,0.6571
85.0000,22.8358,22.0322,3.5550,0.8036,0.6476
86.0000,29.1181,28.3471,3.9437,0.7710,0.6952
87.0000,23.4516,22.6893,3.4839,0.7623,0.6571
88.0000,23.2027,22.4093,3.5515,0.7934,0.6762
89.0000,26.1215,25.3390,3.8671,0.7826,0.6762
90.0000,23.7069,22.9538,3.4915,0.7531,0.7429
91.0000,24.0565,23.2384,3.6045,0.8181,0.6667
92.0000,22.6805,21.8282,3.4008,0.8523,0.6095
93.0000,24.3329,23.5649,3.4133,0.7680,0.6857
94.0000,27.1641,26.4125,3.8549,0.7516,0.6857
95.0000,26.8904,26.1697,3.7120,0.7207,0.7048
96.0000,20.8025,20.1165,3.4089,0.6860,0.7333
97.0000,24.5269,23.7714,3.5983,0.7555,0.6762
98.0000,21.8305,21.0815,3.5499,0.7490,0.6952
99.0000,26.5091,25.7781,3.8167,0.7311,0.6762
100.0000,21.7204,20.9882,3.3428,0.7322,0.6952
101.0000,26.1347,25.4240,3.5868,0.7107,0.7714
102.0000,23.8417,23.1428,3.5223,0.6989,0.7048
103.0000,23.9216,23.2490,3.5293,0.6726,0.7429
104.0000,24.3440,23.6712,3.5601,0.6727,0.7238
105.0000,26.4641,25.7732,3.7993,0.6909,0.6667
106.0000,23.6452,22.9233,3.5084,0.7220,0.6952
107.0000,22.8929,22.2373,3.5876,0.6556,0.7429
108.0000,23.7660,23.0109,3.6543,0.7551,0.7429
109.0000,21.7437,21.0836,3.4640,0.6601,0.7048
110.0000,21.9684,21.2974,3.5259,0.6710,0.7143
111.0000,27.3075,26.6201,3.9071,0.6874,0.7524
112.0000,26.7624,26.1020,3.7734,0.6605,0.6952
113.0000,24.2137,23.5259,3.4450,0.6878,0.7333
114.0000,23.2193,22.5272,3.5437,0.6921,0.7143
115.0000,23.8562,23.1522,3.5653,0.7040,0.7143
116.0000,22.1312,21.4498,3.4759,0.6814,0.7143
117.0000,25.3074,24.6719,3.5050,0.6355,0.7714
118.0000,25.7241,25.0809,3.6462,0.6432,0.7143
119.0000,24.6966,24.0558,3.5536,0.6409,0.7714
120.0000,22.2489,21.6582,3.4034,0.5906,0.7524
121.0000,19.8961,19.2909,3.1567,0.6052,0.7524
122.0000,24.2143,23.5750,3.4415,0.6393,0.7524
123.0000,22.8371,22.2028,3.3206,0.6343,0.7524
124.0000,27.4980,26.8418,3.8893,0.6562,0.7238
125.0000,20.7724,20.1051,3.2348,0.6673,0.7619
126.0000,24.5350,23.9053,3.4379,0.6297,0.7429
127.0000,22.8169,22.1539,3.4848,0.6630,0.7524
128.0000,19.8981,19.2940,3.2564,0.6041,0.7905
129.0000,23.8053,23.1339,3.4764,0.6713,0.7429
130.0000,22.5694,22.0028,3.3991,0.5666,0.8000
131.0000,21.1088,20.4500,3.1994,0.6588,0.7143
132.0000,25.1792,24.5429,3.6795,0.6363,0.7429
133.0000,20.7580,20.1425,3.2522,0.6154,0.7619
134.0000,21.7718,21.2217,3.3320,0.5500,0.7714
135.0000,21.8813,21.2855,3.3899,0.5957,0.7333
136.0000,22.6199,21.9334,3.5924,0.6865,0.7333
137.0000,19.5109,18.9444,3.2721,0.5665,0.7810
138.0000,20.1453,19.6083,3.2525,0.5370,0.7619
139.0000,23.2574,22.6455,3.2942,0.6119,0.7524
140.0000,22.8033,22.2782,3.4267,0.5250,0.7714
141.0000,20.7078,20.1243,3.3944,0.5836,0.7619
142.0000,23.1597,22.5293,3.3449,0.6304,0.7429
143.0000,20.9325,20.3759,3.2760,0.5566,0.7524
144.0000,21.0646,20.4903,3.3546,0.5743,0.7810
145.0000,24.8851,24.2967,3.4595,0.5884,0.7333
146.0000,21.4194,20.8359,3.3501,0.5835,0.7905
147.0000,21.2376,20.6987,3.2812,0.5389,0.7905
148.0000,18.2318,17.6545,3.0620,0.5772,0.7714
149.0000,18.3133,17.7172,3.1413,0.5961,0.7429
150.0000,20.2847,19.7293,3.2921,0.5554,0.8190
151.0000,20.6775,20.0750,3.4153,0.6025,0.7714
152.0000,22.6700,22.1293,3.3946,0.5407,0.8000
153.0000,18.5893,18.0270,3.2015,0.5623,0.8000
154.0000,22.5666,22.0231,3.4500,0.5435,0.7619
155.0000,18.2363,17.6360,3.0556,0.6003,0.7524
156.0000,19.2105,18.6317,3.1018,0.5788,0.7619
157.0000,21.0629,20.5679,3.4487,0.4951,0.8286
158.0000,18.1143,17.6063,3.0588,0.5079,0.8095
159.0000,19.3209,18.7874,3.1707,0.5335,0.7810
160.0000,17.8104,17.2457,3.0906,0.5648,0.7714
161.0000,20.0739,19.5384,3.2553,0.5355,0.8381
162.0000,21.1109,20.5560,3.1501,0.5550,0.7619
163.0000,18.3510,17.8270,3.0543,0.5240,0.7429
164.0000,17.7567,17.2377,3.0550,0.5191,0.8000
165.0000,17.9486,17.4024,3.0626,0.5462,0.7524
166.0000,15.7441,15.2143,2.7418,0.5299,0.7810
167.0000,22.3889,21.8672,3.3840,0.5217,0.8190
168.0000,18.2689,17.7691,2.8927,0.4998,0.8190
169.0000,17.9164,17.3968,2.9802,0.5196,0.8190
170.0000,16.3243,15.8261,2.8863,0.4982,0.8190
171.0000,16.6468,16.1333,2.8208,0.5135,0.7905
172.0000,16.9933,16.4889,2.9607,0.5045,0.7905
173.0000,18.0528,17.5564,3.0938,0.4964,0.8095
174.0000,15.7604,15.2349,2.9644,0.5255,0.8000
175.0000,17.7455,17.3012,3.1863,0.4444,0.8286
176.0000,20.0857,19.6252,3.0582,0.4605,0.8476
177.0000,15.1809,14.6374,2.8556,0.5435,0.7619
178.0000,21.8134,21.2517,3.2559,0.5616,0.7619
179.0000,18.3120,17.7244,3.0503,0.5876,0.7905
180.0000,20.3394,19.8161,3.2432,0.5233,0.8286
181.0000,18.3900,17.8702,3.1192,0.5197,0.7524
182.0000,17.7718,17.2748,3.1292,0.4971,0.8381
183.0000,17.4289,16.9107,2.8376,0.5182,0.7810
184.0000,17.2083,16.7210,2.8242,0.4873,0.8190
185.0000,18.1065,17.6523,2.9085,0.4542,0.8286
186.0000,19.0977,18.6176,3.0830,0.4801,0.8381
187.0000,16.8644,16.4303,2.9364,0.4341,0.8476
188.0000,15.1558,14.6342,2.8526,0.5217,0.8190
189.0000,15.3795,14.8963,2.8056,0.4832,0.7810
190.0000,15.5420,15.0085,2.7436,0.5335,0.7810
191.0000,14.6370,14.1449,2.7901,0.4920,0.7905
192.0000,17.6022,17.1056,2.9804,0.4966,0.7905
193.0000,17.7037,17.2685,2.8273,0.4352,0.8667
194.0000,15.4586,14.9569,2.8751,0.5017,0.8286
195.0000,15.1481,14.7214,2.7620,0.4267,0.8381
196.0000,17.0787,16.5760,2.8771,0.5027,0.8000
197.0000,16.4806,16.0305,2.8217,0.4500,0.8190
198.0000,16.5676,16.1139,2.9094,0.4537,0.8286
199.0000,13.9145,13.4356,2.6056,0.4789,0.8286
200.0000,17.3102,16.8326,2.9398,0.4776,0.7810
