38.0000,20.2841,19.4235,3.6215,0.8606,0.6476
39.0000,18.7773,18.0202,3.4383,0.7571,0.6952
40.0000,19.1754,18.4253,3.4237,0.7501,0.7238
41.0000,19.9640,19.1992,3.5486,0.7648,0.7429
42.0000,18.6998,17.9822,3.4233,0.7176,0.6952
43.0000,16.9588,16.2463,3.2188,0.7124,0.7048
44.0000,15.8328,15.1334,3.0295,0.6995,0.7143
45.0000,15.7925,15.0205,3.1785,0.7720,0.7143
46.0000,15.5435,14.7278,3.0666,0.8157,0.6095
47.0000,15.1800,14.3035,3.0459,0.8765,0.6190
48.0000,13.8224,13.1064,2.9621,0.7160,0.7524
49.0000,14.8052,14.1521,3.0590,0.6532,0.7714
50.0000,15.5199,14.9019,2.9963,0.6180,0.8095
51.0000,13.3746,12.7551,2.9453,0.6195,0.8000
52.0000,12.9808,12.3896,2.8482,0.5911,0.7905
53.0000,11.3919,10.8127,2.6588,0.5793,0.7905
54.0000,11.5663,11.0244,2.7209,0.5420,0.8190
55.0000,12.2877,11.7124,2.7940,0.5752,0.7714
56.0000,12.9266,12.4146,2.7710,0.5120,0.8667
57.0000,10.7782,10.3047,2.6840,0.4734,0.8571
58.0000,11.6682,11.1467,2.6139,0.5215,0.7905
59.0000,9.2565,8.7629,2.3780,0.4936,0.8571
60.0000,11.2325,10.7318,2.4873,0.5007,0.8381
61.0000,9.4250,8.9143,2.3344,0.5107,0.8286
62.0000,9.9574,9.5178,2.4988,0.4396,0.8667
63.0000,11.2080,10.7815,2.5173,0.4265,0.8857
64.0000,9.6664,9.2344,2.3474,0.4320,0.8762
65.0000,9.6008,9.1140,2.3489,0.4868,0.8286
66.0000,10.6179,10.0956,2.5806,0.5222,0.8381
67.0000,7.2255,6.6885,2.0129,0.5369,0.7810
68.0000,7.6109,7.1665,2.0776,0.4444,0.8857
69.0000,6.5329,6.0923,1.9005,0.4406,0.8667
70.0000,7.1678,6.7566,1.9674,0.4112,0.8667
71.0000,6.5979,6.2314,1.9607,0.3665,0.8762
72.0000,5.7216,5.3878,1.7996,0.3338,0.9238
73.0000,5.7061,5.3658,1.7777,0.3402,0.8857
74.0000,6.1655,5.8063,1.9368,0.3593,0.9333
75.0000,5.3033,4.9970,1.7193,0.3063,0.9143
76.0000,6.8894,6.5027,2.0854,0.3867,0.9048
77.0000,10.7745,10.4021,2.4729,0.3724,0.8952
78.0000,10.2005,9.8503,2.5372,0.3502,0.9429
79.0000,12.0657,11.6157,2.6282,0.4500,0.8476
80.0000,8.2428,7.7201,2.2419,0.5227,0.8571
81.0000,6.6899,6.3229,2.0423,0.3670,0.8762
82.0000,6.6287,6.2598,1.9884,0.3689,0.8857
83.0000,5.5268,5.1488,1.7469,0.3780,0.9143
84.0000,4.7142,4.3869,1.6537,0.3273,0.8952
85.0000,7.3501,7.0342,2.0229,0.3159,0.9048
86.0000,5.7684,5.4649,1.8160,0.3035,0.9524
87.0000,3.6895,3.3565,1.4488,0.3330,0.9143
88.0000,3.7412,3.4793,1.4414,0.2618,0.9143
89.0000,5.1876,4.9286,1.7261,0.2590,0.9429
90.0000,4.2407,3.9416,1.5482,0.2991,0.9429
91.0000,3.4831,3.1929,1.4526,0.2902,0.9238
92.0000,5.1343,4.8434,1.6097,0.2909,0.9333
93.0000,3.1612,2.9129,1.3747,0.2483,0.9619
94.0000,3.9274,3.7196,1.6088,0.2077,0.9619
95.0000,3.7683,3.4853,1.4269,0.2830,0.9143
96.0000,4.7927,4.5517,1.6034,0.2411,0.9429
97.0000,5.6440,5.4103,1.7454,0.2337,0.9524
98.0000,4.7821,4.5018,1.6840,0.2803,0.8952
99.0000,6.0434,5.8254,1.8914,0.2180,0.9619
100.0000,4.3156,4.0295,1.6292,0.2861,0.9333
