59.0000,24.6145,23.0883,3.7447,1.5262,0.3143
60.0000,22.6689,21.1650,3.5178,1.5039,0.3714
61.0000,25.5400,24.0536,3.5079,1.4863,0.3238
62.0000,21.3688,19.8735,3.1855,1.4953,0.3524
63.0000,23.2320,21.7469,3.4954,1.4850,0.3333
64.0000,23.8924,22.4068,3.6267,1.4856,0.3714
65.0000,23.0116,21.5244,3.5404,1.4873,0.4095
66.0000,18.5296,17.0429,3.0575,1.4866,0.3333
67.0000,21.4083,19.9429,3.2697,1.4654,0.3714
68.0000,24.6574,23.1806,3.5032,1.4768,0.4762
69.0000,24.0168,22.5438,3.5108,1.4730,0.3238
70.0000,21.1735,19.7100,3.4422,1.4635,0.4286
71.0000,21.4944,20.0312,3.2836,1.4632,0.3810
72.0000,24.6886,23.2290,3.5594,1.4595,0.4571
73.0000,22.7092,21.2799,3.4704,1.4293,0.3714
74.0000,21.0771,19.6131,3.2182,1.4640,0.3429
75.0000,21.1267,19.6760,3.2752,1.4506,0.3810
76.0000,21.6128,20.2215,3.2895,1.3913,0.4000
77.0000,20.1609,18.7135,3.2781,1.4474,0.3619
78.0000,22.0678,20.6354,3.3302,1.4324,0.4762
79.0000,23.1600,21.7167,3.3794,1.4434,0.3905
80.0000,17.7701,16.3231,2.9592,1.4470,0.4190
81.0000,21.4352,19.9921,3.1871,1.4431,0.3714
82.0000,20.2861,18.8880,3.1262,1.3981,0.4095
83.0000,21.9287,20.5080,3.3729,1.4208,0.4095
84.0000,21.7442,20.3536,3.3161,1.3906,0.4190
85.0000,23.3010,21.8830,3.2252,1.4179,0.4286
86.0000,24.1447,22.7591,3.3653,1.3856,0.4190
87.0000,19.7541,18.3624,3.0758,1.3917,0.4190
88.0000,21.7412,20.3551,3.2173,1.3861,0.4381
89.0000,20.6474,19.2305,3.1110,1.4169,0.3714
90.0000,21.3662,19.9742,3.1092,1.3919,0.4476
91.0000,20.6410,19.2413,3.1431,1.3997,0.4000
92.0000,16.9338,15.5183,2.7178,1.4155,0.3714
93.0000,17.6697,16.2780,2.9575,1.3916,0.4000
94.0000,17.4470,16.0418,2.8181,1.4052,0.4095
95.0000,20.3608,18.9942,3.1522,1.3665,0.3905
96.0000,20.5964,19.1978,3.1075,1.3986,0.3905
97.0000,16.2110,14.8582,2.7422,1.3528,0.4571
98.0000,21.5609,20.2007,3.0863,1.3602,0.4190
99.0000,16.8532,15.4843,2.7226,1.3689,0.4190
100.0000,19.9471,18.5862,2.9828,1.3609,0.4286
101.0000,16.5534,15.1919,2.7238,1.3614,0.4381
102.0000,17.7923,16.4452,2.8430,1.3471,0.4286
103.0000,18.3214,16.9633,2.8959,1.3581,0.4476
104.0000,22.2658,20.9141,3.1539,1.3517,0.4286
105.0000,17.2891,15.9501,2.7919,1.3390,0.4857
106.0000,18.8364,17.4744,2.8982,1.3620,0.4571
107.0000,19.5029,18.1266,3.0016,1.3763,0.4571
108.0000,22.9720,21.5641,3.5724,1.4079,0.4571
109.0000,18.7308,17.3481,3.1112,1.3827,0.4667
110.0000,20.2216,18.8855,3.0565,1.3360,0.4476
111.0000,15.6049,14.2333,2.6825,1.3716,0.4476
112.0000,19.5380,18.1607,2.8905,1.3772,0.4190
113.0000,17.9036,16.5389,2.9005,1.3647,0.4952
114.0000,19.8549,18.5288,2.9065,1.3260,0.4571
115.0000,17.9839,16.6284,2.8153,1.3555,0.4571
116.0000,18.8932,17.5764,2.9818,1.3168,0.4476
117.0000,15.7359,14.4137,2.7177,1.3222,0.4667
118.0000,15.8481,14.5496,2.6407,1.2985,0.4762
119.0000,16.5348,15.2316,2.6214,1.3031,0.4190
120.0000,19.3622,18.0273,2.9695,1.3349,0.4571
121.0000,17.2397,15.9202,2.9801,1.3196,0.4286
122.0000,19.8864,18.5653,2.8781,1.3211,0.4571
123.0000,15.2278,13.9045,2.4055,1.3233,0.4571
124.0000,19.6322,18.3106,3.0965,1.3216,0.4095
125.0000,15.2316,13.9446,2.7781,1.2871,0.4476
126.0000,18.3809,17.0689,2.8115,1.3120,0.4190
127.0000,15.9814,14.6709,2.6158,1.3105,0.4667
128.0000,19.6637,18.3489,2.8672,1.3148,0.5048
129.0000,17.2789,15.9934,2.7622,1.2854,0.4762
130.0000,16.7176,15.4275,2.6222,1.2901,0.4667
131.0000,16.5006,15.1881,2.6974,1.3125,0.4952
132.0000,15.7189,14.4228,2.6283,1.2961,0.4095
133.0000,17.0724,15.8039,2.6872,1.2685,0.4952
134.0000,18.3494,17.0533,2.7730,1.2960,0.4476
135.0000,15.4068,14.1068,2.6556,1.3000,0.4571
136.0000,18.8619,17.5939,2.8979,1.2679,0.4667
137.0000,15.0907,13.8011,2.6065,1.2896,0.4762
138.0000,13.7173,12.4139,2.4905,1.3034,0.4190
139.0000,14.2717,13.0196,2.4286,1.2521,0.4571
140.0000,14.6541,13.3946,2.4098,1.2595,0.5143
141.0000,12.8907,11.5675,2.2988,1.3232,0.4667
142.0000,16.3451,15.1152,2.6375,1.2299,0.4667
143.0000,15.5886,14.3225,2.5873,1.2661,0.4762
144.0000,15.9232,14.6686,2.7188,1.2546,0.4667
145.0000,16.6125,15.3174,2.6875,1.2951,0.4286
146.0000,15.0519,13.7683,2.4613,1.2836,0.4095
147.0000,12.7725,11.4842,2.2998,1.2883,0.4095
148.0000,14.5346,13.2867,2.4969,1.2478,0.4667
149.0000,17.9165,16.5914,2.6975,1.3251,0.4286
150.0000,18.1935,16.9151,2.6946,1.2784,0.4857
151.0000,14.6282,13.4053,2.3899,1.2229,0.4762
152.0000,14.6142,13.3356,2.6322,1.2786,0.4381
153.0000,17.8038,16.5409,2.7197,1.2629,0.4667
154.0000,14.1312,12.8771,2.4118,1.2540,0.4762
155.0000,12.4147,11.1751,2.3787,1.2396,0.4667
156.0000,14.5507,13.2608,2.4872,1.2899,0.4571
157.0000,13.2443,11.9641,2.4769,1.2802,0.4571
158.0000,17.1422,15.8675,2.6594,1.2746,0.4762
159.0000,14.6042,13.3565,2.5773,1.2477,0.4095
160.0000,16.5523,15.3117,2.4307,1.2406,0.4952
161.0000,15.3824,14.1105,2.4058,1.2720,0.4095
162.0000,12.5697,11.3161,2.3055,1.2536,0.4381
163.0000,17.3379,16.0896,2.6842,1.2482,0.4571
164.0000,11.8252,10.5834,2.2337,1.2417,0.4476
165.0000,17.5877,16.3479,2.5907,1.2399,0.4762
166.0000,13.5273,12.3003,2.3184,1.2270,0.4095
167.0000,13.4275,12.1908,2.3265,1.2367,0.4857
168.0000,14.8263,13.5868,2.5747,1.2395,0.4952
169.0000,15.7995,14.5349,2.5046,1.2647,0.4952
170.0000,14.2490,13.0241,2.4214,1.2249,0.4667
171.0000,14.3417,13.1359,2.5620,1.2058,0.4857
172.0000,12.4185,11.2078,2.2751,1.2107,0.4476
173.0000,14.0931,12.8619,2.3365,1.2312,0.4667
174.0000,17.2265,15.9967,2.5348,1.2299,0.4476
175.0000,13.2875,12.0914,2.3399,1.1961,0.4952
176.0000,14.5195,13.2825,2.5145,1.2370,0.4381
177.0000,13.3455,12.1578,2.3918,1.1877,0.5238
178.0000,14.6437,13.4324,2.5349,1.2113,0.4571
179.0000,16.3246,15.1383,2.5600,1.1863,0.4952
180.0000,12.0652,10.8179,2.3287,1.2473,0.4476
181.0000,13.4872,12.2553,2.3460,1.2319,0.4762
182.0000,15.9288,14.7249,2.5596,1.2039,0.5143
183.0000,13.0106,11.7785,2.4315,1.2321,0.4762
184.0000,15.6275,14.4037,2.6244,1.2238,0.4667
185.0000,15.2557,14.0314,2.5566,1.2242,0.5048
186.0000,13.1270,11.8863,2.3542,1.2407,0.4286
187.0000,15.2614,14.0915,2.5103,1.1699,0.5143
188.0000,16.7405,15.5469,2.6525,1.1936,0.4952
189.0000,10.7778,9.5396,2.1256,1.2382,0.5143
190.0000,15.2166,13.9666,2.3947,1.2501,0.4857
191.0000,8.6141,7.4001,1.9049,1.2139,0.5238
192.0000,10.8989,9.6777,2.2579,1.2212,0.4857
193.0000,14.9839,13.7777,2.5195,1.2061,0.5429
194.0000,12.3761,11.2024,2.3903,1.1737,0.5429
195.0000,13.8438,12.6456,2.4138,1.1982,0.4952
196.0000,14.2934,13.0602,2.4126,1.2332,0.4857
197.0000,12.4877,11.3341,2.3856,1.1535,0.5143
198.0000,13.8426,12.6884,2.3480,1.1542,0.5333
199.0000,13.2810,12.1301,2.4243,1.1509,0.5143
200.0000,12.3428,11.1479,2.3164,1.1949,0.5143
