138.0000,23.7445,22.4313,3.4066,1.3132,0.4190
139.0000,20.7689,19.4846,3.3598,1.2843,0.4476
140.0000,16.8707,15.5684,2.9219,1.3023,0.4286
141.0000,18.0446,16.7735,3.1602,1.2711,0.4762
142.0000,17.9581,16.6459,3.0883,1.3121,0.4381
143.0000,16.1535,14.8752,2.8746,1.2783,0.3619
144.0000,17.7203,16.4283,2.9792,1.2920,0.4381
145.0000,17.8603,16.5079,3.1066,1.3524,0.4476
146.0000,17.7465,16.4372,2.8942,1.3093,0.4571
147.0000,19.7745,18.4500,3.0990,1.3245,0.4476
148.0000,17.6370,16.3437,3.0224,1.2932,0.4000
149.0000,23.8050,22.5715,3.4200,1.2335,0.4857
150.0000,15.2661,14.0439,2.8911,1.2223,0.4762
151.0000,21.7143,20.4587,3.4037,1.2557,0.4190
152.0000,22.5153,21.2333,3.4082,1.2820,0.3810
153.0000,18.5843,17.2783,3.1562,1.3059,0.5048
154.0000,16.9338,15.6809,2.9582,1.2529,0.4952
155.0000,18.6810,17.3861,3.1327,1.2949,0.4476
156.0000,17.7742,16.4651,3.0555,1.3091,0.4190
157.0000,13.1082,11.8161,2.6891,1.2921,0.4476
158.0000,15.0877,13.8144,2.7158,1.2732,0.4381
159.0000,20.2799,19.0383,3.2435,1.2416,0.4952
160.0000,18.0196,16.6845,2.8967,1.3351,0.4190
161.0000,18.9704,17.6936,3.0904,1.2768,0.4190
162.0000,16.0544,14.7617,2.9072,1.2927,0.4857
163.0000,16.3450,15.1385,3.0183,1.2065,0.4762
164.0000,15.6985,14.4653,2.7364,1.2331,0.4381
165.0000,15.9296,14.6877,2.6648,1.2419,0.5333
166.0000,17.4936,16.1842,2.8956,1.3095,0.4762
167.0000,14.6580,13.3771,2.6376,1.2809,0.4381
168.0000,15.3940,14.1404,2.8133,1.2535,0.4476
169.0000,16.4017,15.1807,2.8689,1.2210,0.4762
170.0000,16.4165,15.1605,2.9269,1.2561,0.4667
171.0000,17.2531,16.0788,3.0229,1.1743,0.5143
172.0000,15.4561,14.2261,2.7755,1.2300,0.4667
173.0000,14.2324,12.9506,2.5636,1.2818,0.4000
174.0000,14.8288,13.5897,2.8065,1.2391,0.4571
175.0000,14.7375,13.5085,2.8485,1.2290,0.4857
176.0000,17.3650,16.0818,3.0395,1.2832,0.4381
177.0000,17.2276,16.0056,2.8521,1.2220,0.5143
178.0000,14.6859,13.5082,2.7230,1.1777,0.5524
179.0000,15.4261,14.1927,2.8902,1.2334,0.4476
180.0000,16.5243,15.2683,2.9123,1.2560,0.4476
181.0000,15.1251,13.8784,2.7466,1.2468,0.4571
182.0000,17.0566,15.8760,2.8082,1.1807,0.4476
183.0000,16.3892,15.2163,2.8898,1.1729,0.4762
184.0000,16.4118,15.2490,2.8542,1.1628,0.4857
185.0000,13.5612,12.3779,2.6258,1.1833,0.5238
186.0000,15.2990,14.1051,2.6752,1.1938,0.4476
187.0000,16.6630,15.4675,2.8840,1.1955,0.4571
188.0000,20.3626,19.1619,3.2470,1.2007,0.4667
189.0000,9.4326,8.2426,2.1390,1.1900,0.4286
190.0000,11.5793,10.3981,2.5679,1.1812,0.5048
191.0000,16.2728,15.0391,2.9425,1.2337,0.4952
192.0000,14.6875,13.4516,2.7201,1.2359,0.4286
193.0000,23.0138,21.7612,3.4136,1.2526,0.4571
194.0000,13.4975,12.3354,2.6950,1.1621,0.4857
195.0000,16.7148,15.4932,2.9370,1.2216,0.4476
196.0000,14.7345,13.5358,2.7223,1.1987,0.4381
197.0000,17.3699,16.1596,2.9846,1.2103,0.4571
198.0000,14.5087,13.2953,2.6446,1.2134,0.4667
199.0000,11.8645,10.6699,2.4038,1.1947,0.4571
200.0000,15.3516,14.2196,2.7164,1.1319,0.4857
