93.0000,7.6455,7.1471,1.8649,0.4984,0.8381
94.0000,4.1751,3.7195,1.4628,0.4556,0.8286
95.0000,6.9680,6.5168,1.8942,0.4511,0.8571
96.0000,6.8934,6.3962,1.8310,0.4972,0.7619
97.0000,6.2034,5.7886,1.7334,0.4148,0.8476
98.0000,7.6618,7.1761,1.9028,0.4857,0.8000
99.0000,7.4644,6.9513,1.8732,0.5130,0.8190
100.0000,6.8074,6.3913,1.6853,0.4162,0.8286
101.0000,4.8351,4.3912,1.5328,0.4439,0.8286
102.0000,8.3193,7.8891,1.8167,0.4302,0.8476
103.0000,5.3831,5.0135,1.6797,0.3696,0.8571
104.0000,5.5284,5.1210,1.6915,0.4074,0.8286
105.0000,6.4884,6.0757,1.7821,0.4127,0.8762
106.0000,5.1359,4.7900,1.5592,0.3459,0.8667
107.0000,4.7603,4.3729,1.4899,0.3874,0.8667
108.0000,6.5021,6.1420,1.7311,0.3601,0.8857
109.0000,5.2570,4.9187,1.6919,0.3383,0.8762
110.0000,4.8954,4.5000,1.5684,0.3954,0.8857
111.0000,6.1188,5.7333,1.8221,0.3855,0.8476
112.0000,5.9991,5.5833,1.8036,0.4159,0.8952
113.0000,6.9357,6.5607,1.8554,0.3750,0.8762
114.0000,5.0347,4.6968,1.5838,0.3379,0.9048
115.0000,4.7527,4.3541,1.4157,0.3986,0.8476
116.0000,5.6057,5.2816,1.6626,0.3240,0.8952
117.0000,4.5698,4.2043,1.5505,0.3655,0.9048
118.0000,4.9611,4.6109,1.6147,0.3502,0.9048
119.0000,7.0010,6.6465,1.8696,0.3545,0.8762
120.0000,5.5737,5.2301,1.7163,0.3436,0.9048
121.0000,5.9372,5.5855,1.7013,0.3518,0.9048
122.0000,5.6401,5.2898,1.5728,0.3504,0.8476
123.0000,6.3045,5.9558,1.7482,0.3487,0.8571
124.0000,4.5071,4.1617,1.4136,0.3454,0.9048
125.0000,4.0295,3.6846,1.4258,0.3449,0.8857
126.0000,4.7545,4.4334,1.5254,0.3211,0.8952
127.0000,5.0842,4.6762,1.5508,0.4080,0.9048
128.0000,6.2485,5.8753,1.7795,0.3732,0.8571
129.0000,3.5350,3.2303,1.3057,0.3047,0.9143
130.0000,3.7271,3.4031,1.3967,0.3240,0.9143
131.0000,7.8340,7.4981,1.8928,0.3359,0.9143
132.0000,5.1201,4.7881,1.6426,0.3321,0.8857
