139.0000,9.8864,9.1108,2.0994,0.7756,0.6095
140.0000,6.8385,6.0361,1.7301,0.8024,0.6286
141.0000,8.5160,7.7077,1.8029,0.8082,0.6000
142.0000,8.6590,7.8622,1.9495,0.7968,0.6000
143.0000,8.0625,7.2101,1.9364,0.8524,0.5429
144.0000,6.9958,6.2566,1.7985,0.7392,0.6952
145.0000,12.3071,11.4924,2.4216,0.8147,0.6381
146.0000,10.0480,9.2496,2.2242,0.7984,0.6857
147.0000,8.4844,7.7100,1.8383,0.7744,0.6095
148.0000,14.6081,13.8966,2.3068,0.7114,0.6952
149.0000,11.6204,10.7843,2.2914,0.8361,0.5810
150.0000,8.4902,7.6798,2.0513,0.8104,0.6000
151.0000,13.0021,12.2106,2.3087,0.7915,0.6667
152.0000,11.7178,10.9382,2.2337,0.7796,0.5905
153.0000,11.5410,10.8033,2.2001,0.7378,0.6762
154.0000,12.3829,11.5984,2.3008,0.7845,0.6190
155.0000,11.4747,10.7332,2.2855,0.7415,0.6286
156.0000,5.6984,4.9667,1.7197,0.7317,0.6571
157.0000,9.6317,8.7302,2.0879,0.9015,0.6286
158.0000,7.8532,7.0520,1.8673,0.8011,0.6667
159.0000,5.7648,5.0164,1.6215,0.7483,0.6381
160.0000,13.2892,12.5862,2.3815,0.7030,0.6667
161.0000,8.5929,7.8571,1.9185,0.7358,0.7048
162.0000,11.0019,10.2848,2.1310,0.7172,0.6667
163.0000,6.5496,5.9104,1.7941,0.6391,0.7048
164.0000,9.7636,8.9719,2.0980,0.7917,0.5810
165.0000,9.8774,9.1968,2.1890,0.6807,0.6952
166.0000,11.3954,10.6661,2.0748,0.7293,0.6476
167.0000,6.6748,5.9834,1.8153,0.6913,0.6667
168.0000,7.4974,6.8358,1.8411,0.6616,0.6952
169.0000,8.1553,7.3897,1.8543,0.7655,0.6095
170.0000,13.2133,12.4118,2.3392,0.8015,0.6190
171.0000,10.2651,9.5762,2.1570,0.6890,0.6667
172.0000,12.1919,11.4795,2.3142,0.7124,0.6762
173.0000,9.2292,8.5541,2.0728,0.6751,0.6762
174.0000,8.9037,8.2451,1.9803,0.6586,0.6857
175.0000,8.7173,8.0344,1.9646,0.6829,0.6667
176.0000,10.6860,9.9617,2.0634,0.7243,0.6190
177.0000,7.0741,6.3953,1.8829,0.6788,0.6952
178.0000,7.6548,6.9951,1.8905,0.6597,0.6857
179.0000,12.1802,11.4846,2.1186,0.6957,0.7048
180.0000,10.7870,10.1093,2.1649,0.6777,0.6667
181.0000,14.5676,13.9198,2.5991,0.6478,0.6857
182.0000,9.7922,9.1116,2.1771,0.6805,0.6952
183.0000,12.7807,12.1187,2.4335,0.6620,0.7238
184.0000,10.3432,9.7094,2.0433,0.6338,0.6857
185.0000,13.3780,12.6862,2.6428,0.6918,0.6381
186.0000,8.0675,7.4891,1.9767,0.5783,0.7524
187.0000,8.4700,7.7918,1.8607,0.6782,0.6857
188.0000,6.6464,6.0047,1.7436,0.6417,0.7143
189.0000,10.0498,9.4140,2.1579,0.6358,0.6857
190.0000,12.8520,12.1641,2.4093,0.6879,0.6571
191.0000,10.5992,9.8614,2.1261,0.7378,0.6095
192.0000,10.5881,9.9631,2.3116,0.6250,0.7238
193.0000,10.9863,10.3384,2.2496,0.6479,0.7048
194.0000,10.4057,9.6651,1.9147,0.7406,0.6286
195.0000,10.8125,10.1887,2.0853,0.6238,0.6952
196.0000,8.0800,7.4394,2.0340,0.6406,0.6857
197.0000,7.8064,7.1891,1.8106,0.6172,0.7048
198.0000,11.1090,10.4083,2.0709,0.7006,0.6476
199.0000,12.2094,11.5641,2.0981,0.6452,0.6762
200.0000,7.5880,6.9565,1.8525,0.6315,0.7238
